method,context,repeat,x,set,metric_name,gene,value
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,correlation,all,0.0163508579285274
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,correlation,de,0.09003959976284481
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,correlation,hvg,0.02367879949327272
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,mae,all,0.08744766942584456
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,mae,de,0.4067105902233391
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,mae,hvg,0.12652779244336196
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,mse,all,0.019833891190749922
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,mse,de,0.25364102503967484
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,mse,hvg,0.04035637214967093
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,systema_bias,all,-0.7704201847636593
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,systema_bias,de,-0.7836604282925872
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,systema_bias,hvg,-0.844157455999498
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,systema_correlation,all,-0.48392782987861016
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,systema_correlation,de,-0.7358669446285385
GenePert,replogle_rpe1_essential_rpe1,0,0.0,cluster_test,systema_correlation,hvg,-0.5884382997675437
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,all,0.0007824638650299235
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,de,0.040161085116917496
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,hvg,0.0033176365602325506
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,mae,all,0.04787288028928742
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,mae,de,0.22619287702909563
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,mae,hvg,0.05956458746597283
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,mse,all,0.006575430791251277
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,mse,de,0.10274430349556446
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,mse,hvg,0.011407058348416757
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,all,-0.3026522040804155
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,de,-0.32578774294267604
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,hvg,-0.3406812942936218
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,all,0.4136111290413161
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,de,0.0017704723413961212
GenePert,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,hvg,0.4747264192415463
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,correlation,all,0.5071093510548779
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,correlation,de,0.7712383288986918
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,correlation,hvg,0.654660937978399
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,mae,all,0.07835468020546543
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,mae,de,0.3259105000380782
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,mae,hvg,0.10696477414441304
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,mse,all,0.015310989351461154
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,mse,de,0.1727964033534233
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,mse,hvg,0.028569409728292333
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,systema_bias,all,-0.1088316885195612
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,systema_bias,de,-0.0059547483000368774
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,systema_bias,hvg,-0.09654160725981054
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,systema_correlation,all,-0.3640307815100733
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,systema_correlation,de,-0.6962526480426919
GenePert,replogle_rpe1_essential_rpe1,0,0.4,cluster_test,systema_correlation,hvg,-0.4934115818961682
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,all,0.2330384461184017
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,de,0.2802735800999903
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,hvg,0.29414098946168304
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,mae,all,0.05152409489358728
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,mae,de,0.19834120273389377
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,mae,hvg,0.06135051811109503
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,mse,all,0.006534719300406733
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,mse,de,0.0873596972743391
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,mse,hvg,0.01031388793934129
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,all,0.3585001523662958
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,de,0.31263280817546907
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,hvg,0.40643869829356594
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,all,0.3132703147912232
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,de,-0.028292553417183775
GenePert,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,hvg,0.4072001628292494
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,correlation,all,0.4476570393017071
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,correlation,de,0.7168934926817515
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,correlation,hvg,0.5918554535746183
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,mae,all,0.08229628418291673
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,mae,de,0.35325762855105647
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,mae,hvg,0.11477619315485217
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,mse,all,0.016895813519044223
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,mse,de,0.19566536381477886
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,mse,hvg,0.03242643629104835
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,systema_bias,all,-0.1655540303090538
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,systema_bias,de,-0.054899234802120535
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,systema_bias,hvg,-0.15097853302457098
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,systema_correlation,all,-0.44719119792598805
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,systema_correlation,de,-0.7280005406608208
GenePert,replogle_rpe1_essential_rpe1,0,0.9,cluster_test,systema_correlation,hvg,-0.5605978510702336
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,correlation,all,0.23449848883185861
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,correlation,de,0.3467763205817009
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,correlation,hvg,0.29005266678497005
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,mae,all,0.048537602950625
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,mae,de,0.20599843960705563
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,mae,hvg,0.05918117411432219
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,mse,all,0.006179723628645222
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,mse,de,0.08717195954975865
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,mse,hvg,0.010099601689075002
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,systema_bias,all,0.30113897050093774
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,systema_bias,de,0.25017272620357595
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,systema_bias,hvg,0.3518911930357179
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,systema_correlation,all,0.36734116464846744
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,systema_correlation,de,0.03521332240321391
GenePert,replogle_rpe1_essential_rpe1,0,0.9,test,systema_correlation,hvg,0.43977741200381765
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,correlation,all,0.7001900329867723
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,correlation,de,0.8550784984714981
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,correlation,hvg,0.8072430314049301
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,mae,all,0.07604239888054118
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,mae,de,0.3252145599928826
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,mae,hvg,0.1042166435824924
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,mse,all,0.014454445713421912
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,mse,de,0.1675215569823369
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,mse,hvg,0.027053812250907337
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,systema_bias,all,0.13836218720818952
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,systema_bias,de,0.0817417149444498
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,systema_bias,hvg,0.08384831440717004
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,systema_correlation,all,-0.47405918005133113
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,systema_correlation,de,-0.731516841251068
GenePert,replogle_rpe1_essential_rpe1,0,9.9,cluster_test,systema_correlation,hvg,-0.5823969189167334
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,correlation,all,0.3317619046422576
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,correlation,de,0.4489371088566554
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,correlation,hvg,0.37713586092917667
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,mae,all,0.04622853716042514
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,mae,de,0.19477313757910614
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,mae,hvg,0.05644652162466342
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,mse,all,0.005555383340499603
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,mse,de,0.08024582274358141
GenePert,replogle_rpe1_essential_rpe1,0,9.9,test,mse,hvg,0.009021081459372216
