method,context,repeat,x,set,metric_name,gene,value
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,all,0.09523141948812044
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,de,0.07017852663562126
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,hvg,0.1555790793645484
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,mae,all,0.09853189062659812
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,mae,de,0.309354046008467
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,mae,hvg,0.10992767550039943
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,mse,all,0.029674135983149972
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,mse,de,0.20204403024820847
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,mse,hvg,0.03685027850089256
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,all,-0.2743993790021932
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,de,-0.3922904110652496
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,hvg,-0.23432811792435385
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,all,0.028512544421833354
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,de,-0.1777681477966821
Biolord,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,hvg,0.04405689942586722
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,all,0.3509626131162783
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,de,0.46186405409652936
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,hvg,0.42158599820795173
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,mae,all,0.06381948363729179
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,mae,de,0.2003550559427909
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,mae,hvg,0.08228958279392486
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,mse,all,0.010198866397789018
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,mse,de,0.08917314073503929
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,mse,hvg,0.0178189598911574
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,all,0.2531166704618921
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,de,0.2155658976606517
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,hvg,0.24971832883189124
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,all,0.04378825785370706
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,de,0.051287650678213115
Biolord,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,hvg,0.03947197136021945
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,correlation,all,0.37087997488738467
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,correlation,de,0.47662875970565455
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,correlation,hvg,0.43197036547172457
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,mae,all,0.059543275967497665
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,mae,de,0.20214877019452512
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,mae,hvg,0.07653107026035638
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,mse,all,0.008941048879918704
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,mse,de,0.08797815413311189
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,mse,hvg,0.015665475868517947
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,systema_bias,all,0.2674339473533727
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,systema_bias,de,0.22110709426600975
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,systema_bias,hvg,0.25195524617254045
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,systema_correlation,all,0.12783946219088663
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,systema_correlation,de,0.09537101223637147
Biolord,replogle_rpe1_essential_rpe1,0,1.0,test,systema_correlation,hvg,0.1381759969695415
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,correlation,all,0.42498058094019864
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,correlation,de,0.5157212945265678
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,correlation,hvg,0.48290903710935895
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,mae,all,0.05752696744122618
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,mae,de,0.18315409056217746
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,mae,hvg,0.07337547828680215
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,mse,all,0.008266858267478984
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,mse,de,0.07512131909343756
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,mse,hvg,0.014189998155101543
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,systema_bias,all,0.37335487947554374
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,systema_bias,de,0.3214968841150761
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,systema_bias,hvg,0.3454712183337325
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,systema_correlation,all,0.13906979867214847
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,systema_correlation,de,0.17099575962954153
Biolord,replogle_rpe1_essential_rpe1,0,9.9,test,systema_correlation,hvg,0.1526245769957335
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,correlation,all,0.42229976876568476
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,correlation,de,0.5134151174414441
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,correlation,hvg,0.47483522653027427
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,mae,all,0.055088655280510296
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,mae,de,0.1626259775647426
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,mae,hvg,0.0702276803448758
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,mse,all,0.007603193748268345
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,mse,de,0.06509807317484885
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,mse,hvg,0.013122351990553035
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,systema_bias,all,0.37982628905985427
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,systema_bias,de,0.30931266960203035
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,systema_bias,hvg,0.35151139075981075
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,systema_correlation,all,0.20113668952873998
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,systema_correlation,de,0.27291648733249224
Biolord,replogle_rpe1_essential_rpe1,0,29.9,test,systema_correlation,hvg,0.2234846578127263
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,correlation,all,0.44350614495913726
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,correlation,de,0.5406809529034959
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,correlation,hvg,0.49917124028892046
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,mae,all,0.05190454465807617
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,mae,de,0.19012571849084933
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,mae,hvg,0.06368035890532617
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,mse,all,0.006637478601472256
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,mse,de,0.07395543498768772
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,mse,hvg,0.010831983678551448
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,systema_bias,all,0.16083211350285678
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,systema_bias,de,0.10548650846143279
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,systema_bias,hvg,0.12485556492477923
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,systema_correlation,all,0.35346290773957206
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,systema_correlation,de,0.2535997037203643
Biolord,replogle_rpe1_essential_rpe1,0,50.0,test,systema_correlation,hvg,0.39783755706473695
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,correlation,all,0.4561199925599127
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,correlation,de,0.5627558948096998
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,correlation,hvg,0.5011413366452301
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,mae,all,0.05221863914336255
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,mae,de,0.17258535621607926
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,mae,hvg,0.06510231533205316
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,mse,all,0.00688405113296169
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,mse,de,0.071580903788222
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,mse,hvg,0.01169570549592365
Biolord,replogle_rpe1_essential_rpe1,0,80.0,test,systema_bias,all,0.20323368332468741
