method,context,repeat,x,set,metric_name,gene,value
GenePert,replogle_k562_essential_k562,0,80.0,test,mae,hvg,0.04782666369345904
GenePert,replogle_k562_essential_k562,0,80.0,test,mse,all,0.0045120151640922
GenePert,replogle_k562_essential_k562,0,80.0,test,mse,de,0.06421380695374153
GenePert,replogle_k562_essential_k562,0,80.0,test,mse,hvg,0.005668922237078721
GenePert,replogle_k562_essential_k562,0,80.0,test,systema_bias,all,0.4310188118109215
GenePert,replogle_k562_essential_k562,0,80.0,test,systema_bias,de,0.3268230130383035
GenePert,replogle_k562_essential_k562,0,80.0,test,systema_bias,hvg,0.4140065342802872
GenePert,replogle_k562_essential_k562,0,80.0,test,systema_correlation,all,0.2930972142072354
GenePert,replogle_k562_essential_k562,0,80.0,test,systema_correlation,de,0.4350603549704793
GenePert,replogle_k562_essential_k562,0,80.0,test,systema_correlation,hvg,0.33392030010420987
GenePert,replogle_k562_essential_k562,1,0.0,test,correlation,all,0.014349556194416564
GenePert,replogle_k562_essential_k562,1,0.0,test,correlation,de,-0.019040855481399718
GenePert,replogle_k562_essential_k562,1,0.0,test,correlation,hvg,0.0025652673955369105
GenePert,replogle_k562_essential_k562,1,0.0,test,mae,all,0.04415916344687385
GenePert,replogle_k562_essential_k562,1,0.0,test,mae,de,0.20307064565019775
GenePert,replogle_k562_essential_k562,1,0.0,test,mae,hvg,0.047979937864536575
GenePert,replogle_k562_essential_k562,1,0.0,test,mse,all,0.004690482272372009
GenePert,replogle_k562_essential_k562,1,0.0,test,mse,de,0.06875074683743185
GenePert,replogle_k562_essential_k562,1,0.0,test,mse,hvg,0.006132885717412258
GenePert,replogle_k562_essential_k562,1,0.0,test,systema_bias,all,-0.269846792087986
GenePert,replogle_k562_essential_k562,1,0.0,test,systema_bias,de,-0.4056057001661715
GenePert,replogle_k562_essential_k562,1,0.0,test,systema_bias,hvg,-0.3236255040476325
GenePert,replogle_k562_essential_k562,1,0.0,test,systema_correlation,all,0.08941399809373785
GenePert,replogle_k562_essential_k562,1,0.0,test,systema_correlation,de,-0.2219834593801665
GenePert,replogle_k562_essential_k562,1,0.0,test,systema_correlation,hvg,0.12014825925289138
GenePert,replogle_k562_essential_k562,1,10.0,test,correlation,all,0.3222413673959447
GenePert,replogle_k562_essential_k562,1,10.0,test,correlation,de,0.4217321049839182
GenePert,replogle_k562_essential_k562,1,10.0,test,correlation,hvg,0.3398064051700256
GenePert,replogle_k562_essential_k562,1,10.0,test,mae,all,0.042374662047019895
GenePert,replogle_k562_essential_k562,1,10.0,test,mae,de,0.17684636976841606
GenePert,replogle_k562_essential_k562,1,10.0,test,mae,hvg,0.046058631607581835
GenePert,replogle_k562_essential_k562,1,10.0,test,mse,all,0.004066620507593122
GenePert,replogle_k562_essential_k562,1,10.0,test,mse,de,0.05406652323261823
GenePert,replogle_k562_essential_k562,1,10.0,test,mse,hvg,0.005193807327069466
GenePert,replogle_k562_essential_k562,1,10.0,test,systema_bias,all,0.5810999502552191
GenePert,replogle_k562_essential_k562,1,10.0,test,systema_bias,de,0.49112338156023116
GenePert,replogle_k562_essential_k562,1,10.0,test,systema_bias,hvg,0.575654320938049
GenePert,replogle_k562_essential_k562,1,10.0,test,systema_correlation,all,0.11237863987162308
GenePert,replogle_k562_essential_k562,1,10.0,test,systema_correlation,de,0.1336679967719423
GenePert,replogle_k562_essential_k562,1,10.0,test,systema_correlation,hvg,0.1328492253756409
GenePert,replogle_k562_essential_k562,1,30.0,test,correlation,all,0.35011918431264105
GenePert,replogle_k562_essential_k562,1,30.0,test,correlation,de,0.4688371276785795
GenePert,replogle_k562_essential_k562,1,30.0,test,correlation,hvg,0.37378483399727086
GenePert,replogle_k562_essential_k562,1,30.0,test,mae,all,0.04213679455783185
GenePert,replogle_k562_essential_k562,1,30.0,test,mae,de,0.17494335200297934
GenePert,replogle_k562_essential_k562,1,30.0,test,mae,hvg,0.04566607605418921
GenePert,replogle_k562_essential_k562,1,30.0,test,mse,all,0.00401866873620986
GenePert,replogle_k562_essential_k562,1,30.0,test,mse,de,0.05337597401866111
GenePert,replogle_k562_essential_k562,1,30.0,test,mse,hvg,0.005111166016443147
GenePert,replogle_k562_essential_k562,1,30.0,test,systema_bias,all,0.5374442657024583
GenePert,replogle_k562_essential_k562,1,30.0,test,systema_bias,de,0.43977624454277126
GenePert,replogle_k562_essential_k562,1,30.0,test,systema_bias,hvg,0.5317983121753804
GenePert,replogle_k562_essential_k562,1,30.0,test,systema_correlation,all,0.17877625644975043
GenePert,replogle_k562_essential_k562,1,30.0,test,systema_correlation,de,0.2438409860124708
GenePert,replogle_k562_essential_k562,1,30.0,test,systema_correlation,hvg,0.21283674620682308
GenePert,replogle_k562_essential_k562,1,50.0,test,correlation,all,0.36864057902866126
GenePert,replogle_k562_essential_k562,1,50.0,test,correlation,de,0.4936480050526014
GenePert,replogle_k562_essential_k562,1,50.0,test,correlation,hvg,0.3948772739274842
GenePert,replogle_k562_essential_k562,1,50.0,test,mae,all,0.04238401453057846
GenePert,replogle_k562_essential_k562,1,50.0,test,mae,de,0.17630076426428778
GenePert,replogle_k562_essential_k562,1,50.0,test,mae,hvg,0.045942561570918326
GenePert,replogle_k562_essential_k562,1,50.0,test,mse,all,0.0041084205710706445
GenePert,replogle_k562_essential_k562,1,50.0,test,mse,de,0.0557050631383866
