method,context,repeat,x,set,metric_name,gene,value
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,all,0.2661534803940311
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,de,0.5706613190877453
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,hvg,0.2740065209171976
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,mae,all,0.057378445235999824
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,mae,de,0.15520344464296598
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,mae,hvg,0.06226180498890028
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,mse,all,0.006758483341807033
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,mse,de,0.041295673018842356
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,mse,hvg,0.008608000416284916
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,all,-0.09214374180983737
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,de,-0.09935453091127547
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,hvg,-0.027913110108637243
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,all,0.27100498003677653
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,de,0.5082121696187168
PMean,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,hvg,0.27958826102523004
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,all,0.26624290287352803
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,de,0.5707361494596429
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,hvg,0.27402882412119656
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,mae,all,0.0574105888046472
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,mae,de,0.1552701166855421
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,mae,hvg,0.06230164459214472
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,mse,all,0.006766461981013397
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,mse,de,0.041348789465561135
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,mse,hvg,0.008619967870886248
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,all,-0.09177228306316379
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,de,-0.09880318478868269
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,hvg,-0.027373480573891655
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,all,0.2708422996536235
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,de,0.5082752959157103
PMean,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,hvg,0.279344386053579
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,correlation,all,0.2668813765596667
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,correlation,de,0.5711226848885188
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,correlation,hvg,0.2749794496052566
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,mae,all,0.057391326488249905
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,mae,de,0.15533103023292694
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,mae,hvg,0.06226232290337824
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,mse,all,0.006762403920325149
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,mse,de,0.041402896164289625
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,mse,hvg,0.008609651916988117
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,systema_bias,all,-0.09304675209041634
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,systema_bias,de,-0.09948200330011275
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,systema_bias,hvg,-0.028912832646805508
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,systema_correlation,all,0.27160098146840006
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,systema_correlation,de,0.5083770585127224
PMean,nadig_jurkat_essential_jurkat,0,1.0,test,systema_correlation,hvg,0.2805503690777169
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,correlation,all,0.26680470749797713
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,correlation,de,0.5694366825336981
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,correlation,hvg,0.27524240262564453
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,mae,all,0.05747191603069883
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,mae,de,0.15558645405347785
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,mae,hvg,0.06232096834822875
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,mse,all,0.00675903571918535
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,mse,de,0.04141982885307733
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,mse,hvg,0.00858274962234946
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,systema_bias,all,-0.09323424087919002
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,systema_bias,de,-0.09916233875683986
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,systema_bias,hvg,-0.0287387759885812
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,systema_correlation,all,0.2693686327845813
PMean,nadig_jurkat_essential_jurkat,0,10.0,test,systema_correlation,de,0.5057131898833672
