method,context,repeat,x,set,metric_name,gene,value
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,all,0.08000203283144615
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,de,-0.0012442233083532351
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,hvg,0.02714905153214955
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,mae,all,0.06137212499350882
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,mae,de,0.21391608430017917
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,mae,hvg,0.06701190950065011
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,mse,all,0.008162792466862563
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,mse,de,0.08385881178427568
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,mse,hvg,0.010379447561177172
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,all,-0.06892192433780324
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,de,-0.188696453078629
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,hvg,-0.2257372233393731
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,all,0.04371209738794206
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,de,-0.1510505770863443
Biolord,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,hvg,0.062163711547968514
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,all,0.10817803452049231
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,de,0.09619431099711863
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,hvg,0.07220512741641509
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,mae,all,0.05739257985585866
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,mae,de,0.21503382094372098
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,mae,hvg,0.06254807751839539
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,mse,all,0.0072816653008841836
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,mse,de,0.0797058553462006
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,mse,hvg,0.009448754696086152
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,all,-0.06425634942329422
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,de,-0.12099639638421031
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,hvg,-0.17771071816235062
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,all,0.0909328349845469
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,de,-0.055941423664555075
Biolord,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,hvg,0.10362235559024705
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,correlation,all,0.08402803023482645
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,correlation,de,0.1510888951244898
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,correlation,hvg,0.032147259480132855
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,mae,all,0.05702892507961032
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,mae,de,0.2183843890284125
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,mae,hvg,0.06368872272671493
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,mse,all,0.007183470363037576
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,mse,de,0.08182716564397656
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,mse,hvg,0.009702995798120994
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,systema_bias,all,-0.17207403389331166
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,systema_bias,de,-0.20103605239602237
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,systema_bias,hvg,-0.3268014683330348
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,systema_correlation,all,0.08611798988248
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,systema_correlation,de,-0.024050715867065194
Biolord,nadig_jurkat_essential_jurkat,0,1.0,test,systema_correlation,hvg,0.0960886789309819
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,correlation,all,0.26085907236818406
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,correlation,de,0.3258407639078615
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,correlation,hvg,0.23587230727894126
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,mae,all,0.05034729039016366
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,mae,de,0.1851697244057109
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,mae,hvg,0.05398353782597626
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,mse,all,0.0054414158044122415
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,mse,de,0.062451637871448286
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,mse,hvg,0.006712126051951268
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,systema_bias,all,0.24227444187619998
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,systema_bias,de,0.20467956811914187
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,systema_bias,hvg,0.17654693691957005
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,systema_correlation,all,0.19740963880868098
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,systema_correlation,de,0.1441571161099198
Biolord,nadig_jurkat_essential_jurkat,0,10.0,test,systema_correlation,hvg,0.21876193655682735
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,correlation,all,0.31496693644136053
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,correlation,de,0.41090551019900584
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,correlation,hvg,0.30088797371470916
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,mae,all,0.048248823799816425
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,mae,de,0.16843321039926884
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,mae,hvg,0.051476632954702284
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,mse,all,0.0049812092509979086
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,mse,de,0.05325123693005006
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,mse,hvg,0.006103739548957709
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,systema_bias,all,0.28595961616386734
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,systema_bias,de,0.20797106842624752
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,systema_bias,hvg,0.2505181581028091
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,systema_correlation,all,0.26147578514738146
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,systema_correlation,de,0.2817231363443151
Biolord,nadig_jurkat_essential_jurkat,0,29.9,test,systema_correlation,hvg,0.2857172618178417
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,correlation,all,0.3265380745301155
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,correlation,de,0.4325243562722425
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,correlation,hvg,0.3157828590430183
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,mae,all,0.048795757729442224
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,mae,de,0.17329819710919617
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,mae,hvg,0.051980720021366375
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,mse,all,0.005131480872716663
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,mse,de,0.05771434196625118
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,mse,hvg,0.006268522459556938
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,systema_bias,all,0.29399149385749396
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,systema_bias,de,0.22547725424050294
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,systema_bias,hvg,0.2680141345443497
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,systema_correlation,all,0.2761137546746951
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,systema_correlation,de,0.29998603129743345
Biolord,nadig_jurkat_essential_jurkat,0,50.0,test,systema_correlation,hvg,0.29959260104400665
Biolord,nadig_jurkat_essential_jurkat,0,79.9,test,correlation,all,0.3040991096271727
Biolord,nadig_jurkat_essential_jurkat,0,79.9,test,correlation,de,0.39957558881407634
Biolord,nadig_jurkat_essential_jurkat,0,79.9,test,correlation,hvg,0.2920973625911672
Biolord,nadig_jurkat_essential_jurkat,0,79.9,test,mae,all,0.047164340218688504
Biolord,nadig_jurkat_essential_jurkat,0,79.9,test,mae,de,0.1687689106199191
