method,context,repeat,x,set,metric_name,gene,value
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,all,0.0021485829245701644
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,de,-0.029911539278610087
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,hvg,-9.088280979592343e-05
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,all,0.09405552206100791
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,de,0.4270256645319571
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,hvg,0.1317401204803518
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,all,0.022593384599757727
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,de,0.29291667725229
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,hvg,0.043274231140866246
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,all,-0.6993302232846964
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,de,-0.8298268708844808
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,hvg,-0.7894804630777026
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,all,-0.44482576952318087
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,de,-0.6466064486748423
scLambda,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,hvg,-0.546614466984192
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,all,0.0006927471108648319
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,de,0.002056231635404389
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,hvg,0.002020957874457968
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,mae,all,0.055406993149991514
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,mae,de,0.20770668124630823
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,mae,hvg,0.06679557771264256
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,mse,all,0.00725694077044493
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,mse,de,0.07983385391073226
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,mse,hvg,0.011745610529547895
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,all,-0.3304304854740319
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,de,-0.41730890336965165
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,hvg,-0.3832754691070999
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,all,0.2513494228821534
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,de,-0.12040393352767907
scLambda,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,hvg,0.3107310797036313
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,correlation,all,0.5277105539483702
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,correlation,de,0.6903828387975265
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,correlation,hvg,0.6681226935995666
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mae,all,0.08322676138619782
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mae,de,0.2839152308353857
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mae,hvg,0.10179655262514464
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mse,all,0.016801823384860824
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mse,de,0.16181427426703884
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mse,hvg,0.02592244457638209
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,systema_bias,all,0.1020160829598135
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,systema_bias,de,0.12092097586783555
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,systema_bias,hvg,0.08712345823216884
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,systema_correlation,all,0.018267218932184717
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,systema_correlation,de,0.09672803180052868
scLambda,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,systema_correlation,hvg,0.08908939581936524
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,all,0.27676664253488326
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,de,0.3875152459361983
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,hvg,0.3451899287965022
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,mae,all,0.06334434131299436
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,mae,de,0.14717079738695862
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,mae,hvg,0.07632966251230926
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,mse,all,0.00863147648914671
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,mse,de,0.04401812911977565
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,mse,hvg,0.013139312470766176
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,all,0.47236427392791686
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,de,0.41319013747427463
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,hvg,0.49721544872573464
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,all,-0.023741873252420047
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,de,0.13930788646276712
scLambda,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,hvg,-0.05676422021575596
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,correlation,all,0.6115768353067742
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,correlation,de,0.699772692087021
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,correlation,hvg,0.708078355750881
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,mae,all,0.07780905242327105
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,mae,de,0.2601624419711
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,mae,hvg,0.09643840547678394
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,mse,all,0.015027241872556748
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,mse,de,0.1488393361625267
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,mse,hvg,0.02388409469895472
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,systema_bias,all,0.18812364411623106
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,systema_bias,de,0.13133766265799568
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,systema_bias,hvg,0.12220943174341325
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,systema_correlation,all,0.12153705078360255
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,systema_correlation,de,0.17189822938406077
scLambda,nadig_hepg2_essential_hepg2,0,0.9,cluster_test,systema_correlation,hvg,0.20299687075496423
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,all,0.29853958870603775
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,de,0.3603994383524462
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,hvg,0.351215106575302
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,mae,all,0.05680648653971063
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,mae,de,0.15275055421329478
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,mae,hvg,0.07109023321248842
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,mse,all,0.0070469636597977
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,mse,de,0.04451040108166027
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,mse,hvg,0.011585838039653632
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,all,0.5578086005723303
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,de,0.4769854456656246
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,hvg,0.5303171441195166
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,all,0.012748869926501384
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,de,0.04834567444973989
scLambda,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,hvg,-0.021617664146950225
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,correlation,all,0.5469459121251882
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,correlation,de,0.6678773129011836
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,correlation,hvg,0.6695237458428253
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,mae,all,0.08733347424740764
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,mae,de,0.3634770742595285
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,mae,hvg,0.11702631890755534
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,mse,all,0.019238344158060718
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,mse,de,0.2272063024987076
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,mse,hvg,0.03423179859277118
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,systema_bias,all,0.13164013943780703
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,systema_bias,de,0.09976442497114696
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,systema_bias,hvg,0.08153885393219674
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,systema_correlation,all,-0.4428172485724489
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,systema_correlation,de,-0.6590328573318136
scLambda,nadig_hepg2_essential_hepg2,0,9.9,cluster_test,systema_correlation,hvg,-0.5199183863335942
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,all,0.2917445673021935
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,de,0.40941019022795716
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,hvg,0.3434582163251422
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,mae,all,0.05372912284380641
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,mae,de,0.18896437299574553
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,mae,hvg,0.06406421989312136
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,mse,all,0.006560190657082883
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,mse,de,0.06574522228635858
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,mse,hvg,0.010159251717722346
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,all,0.45381369756146267
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,de,0.3708415546894399
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,hvg,0.45304802836494185
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,all,0.2373344297187168
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,de,-0.09169103218379297
scLambda,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,hvg,0.290370243060165
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,correlation,all,0.603289447132019
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,correlation,de,0.7403506495656563
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,correlation,hvg,0.7007891417311618
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,mae,all,0.08059959838715017
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,mae,de,0.31517041672074286
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,mae,hvg,0.10519509261215536
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,mse,all,0.01621276476468503
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,mse,de,0.1882180959452514
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,mse,hvg,0.027904717900010312
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,systema_bias,all,0.10736026052729168
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,systema_bias,de,0.10328614857731684
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,systema_bias,hvg,0.0581003359704153
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,systema_correlation,all,-0.05621329508995414
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,systema_correlation,de,-0.2110041400440053
scLambda,nadig_hepg2_essential_hepg2,0,29.9,cluster_test,systema_correlation,hvg,-0.07534115394937917
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,all,0.3184423650241049
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,de,0.43281032581115125
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,hvg,0.36359706176872286
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,mae,all,0.0520496048397459
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,mae,de,0.17831531122511507
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,mae,hvg,0.06143209730969003
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,mse,all,0.00597005434169533
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,mse,de,0.05783753247608012
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,mse,hvg,0.0090420677703886
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,systema_bias,all,0.43252857114676707
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,systema_bias,de,0.37618607088148204
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,systema_bias,hvg,0.4242990487506853
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,systema_correlation,all,0.3131017192514406
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,systema_correlation,de,0.02081912674950466
scLambda,nadig_hepg2_essential_hepg2,0,29.9,test,systema_correlation,hvg,0.3712616448740064
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,correlation,all,0.6473327910057526
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,correlation,de,0.7714674341026525
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,correlation,hvg,0.7419765456976989
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,mae,all,0.07737003205216378
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,mae,de,0.27762046196103357
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,mae,hvg,0.09777779701422776
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,mse,all,0.01504759542373809
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,mse,de,0.16471377059082687
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,mse,hvg,0.024922056108576382
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,systema_bias,all,0.15939314130505874
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,systema_bias,de,0.1416859134072774
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,systema_bias,hvg,0.10250920160902521
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,systema_correlation,all,0.0387885194196509
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,systema_correlation,de,-0.09110590140601244
scLambda,nadig_hepg2_essential_hepg2,0,50.0,cluster_test,systema_correlation,hvg,0.04385841620772976
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,correlation,all,0.3473009016089756
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,correlation,de,0.4541886335286476
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,correlation,hvg,0.3913722448833927
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,mae,all,0.051586762670270625
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,mae,de,0.1682613251793871
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,mae,hvg,0.06084809396833029
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,mse,all,0.0059024652165446745
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,mse,de,0.05284288190879956
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,mse,hvg,0.008843354275530074
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,systema_bias,all,0.5140938353573034
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,systema_bias,de,0.44458076031128113
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,systema_bias,hvg,0.49457132775931184
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,systema_correlation,all,0.3396735804040771
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,systema_correlation,de,0.10981638526146136
scLambda,nadig_hepg2_essential_hepg2,0,50.0,test,systema_correlation,hvg,0.39306745183264613
