method,context,repeat,x,set,metric_name,gene,value
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,all,-0.024517971690389197
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,de,-0.07920954135610757
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,hvg,-0.07128146824205976
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,all,0.05708614211177499
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,de,0.2845048208594078
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,hvg,0.06202229812832337
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,all,0.007688974293207178
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,de,0.13393919347172772
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,hvg,0.009919344143432015
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,all,-0.47064071715944816
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,de,-0.6615958508050782
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,hvg,-0.610273054836008
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,all,-0.09877508293458179
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,de,-0.34112475469927683
GenePert,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,hvg,-0.1299493354756786
GenePert,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,all,-0.005061061366915933
GenePert,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,de,-0.011092846889495337
GenePert,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,hvg,-0.027473953985504677
GenePert,nadig_jurkat_essential_jurkat,0,0.0,test,mae,all,0.04973048839708491
