method,context,repeat,x,set,metric_name,gene,value
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,all,0.006910527190244947
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,de,-0.04603513498343292
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,hvg,-0.015174868750480418
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,mae,all,0.05713563930409688
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,mae,de,0.29043984028619385
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,mae,hvg,0.06373238405675183
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,mse,all,0.007563837855498225
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,mse,de,0.1160861404241948
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,mse,hvg,0.010174660388705802
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,all,-0.36663281937944653
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,de,-0.573142413801064
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,hvg,-0.44916746593597834
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,all,-0.12349650034975332
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,de,-0.419188106435735
PRESAGE,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,hvg,-0.14873922633638403
PRESAGE,replogle_k562_essential_k562,0,0.0,test,correlation,all,0.01918393843850687
PRESAGE,replogle_k562_essential_k562,0,0.0,test,correlation,de,-0.0014981539482481572
PRESAGE,replogle_k562_essential_k562,0,0.0,test,correlation,hvg,0.014094003087245783
PRESAGE,replogle_k562_essential_k562,0,0.0,test,mae,all,0.03572617515769707
PRESAGE,replogle_k562_essential_k562,0,0.0,test,mae,de,0.14629225656314454
PRESAGE,replogle_k562_essential_k562,0,0.0,test,mae,hvg,0.03774293702344178
PRESAGE,replogle_k562_essential_k562,0,0.0,test,mse,all,0.0028231822249822924
PRESAGE,replogle_k562_essential_k562,0,0.0,test,mse,de,0.03798901890969463
PRESAGE,replogle_k562_essential_k562,0,0.0,test,mse,hvg,0.003506268225457566
PRESAGE,replogle_k562_essential_k562,0,0.0,test,systema_bias,all,-0.20694871069167875
PRESAGE,replogle_k562_essential_k562,0,0.0,test,systema_bias,de,-0.29672905602678507
PRESAGE,replogle_k562_essential_k562,0,0.0,test,systema_bias,hvg,-0.24203987894777912
PRESAGE,replogle_k562_essential_k562,0,0.0,test,systema_correlation,all,0.22777758461537
PRESAGE,replogle_k562_essential_k562,0,0.0,test,systema_correlation,de,-0.09382659325652118
PRESAGE,replogle_k562_essential_k562,0,0.0,test,systema_correlation,hvg,0.2948894634156831
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,all,0.19333046576191593
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,de,0.3131666840129822
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,hvg,0.24573770955104782
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,mae,all,0.057198528760074
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,mae,de,0.2762838062979898
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,mae,hvg,0.0630995786838845
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,mse,all,0.007352509949523022
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,mse,de,0.10812118502961272
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,mse,hvg,0.009683930728767654
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,all,0.09744990878910163
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,de,0.031207293956762944
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,hvg,0.11930834841802139
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,all,-0.07714413287740329
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,de,-0.27846448241823163
PRESAGE,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,hvg,-0.0960266026386338
PRESAGE,replogle_k562_essential_k562,0,0.4,test,correlation,all,0.14846515956350315
PRESAGE,replogle_k562_essential_k562,0,0.4,test,correlation,de,0.23256861001636034
PRESAGE,replogle_k562_essential_k562,0,0.4,test,correlation,hvg,0.16242970684596378
PRESAGE,replogle_k562_essential_k562,0,0.4,test,mae,all,0.037388027761191295
PRESAGE,replogle_k562_essential_k562,0,0.4,test,mae,de,0.13583830795085353
PRESAGE,replogle_k562_essential_k562,0,0.4,test,mae,hvg,0.03974752478854341
PRESAGE,replogle_k562_essential_k562,0,0.4,test,mse,all,0.002915788234513716
PRESAGE,replogle_k562_essential_k562,0,0.4,test,mse,de,0.03495161327146174
PRESAGE,replogle_k562_essential_k562,0,0.4,test,mse,hvg,0.003632502410822386
PRESAGE,replogle_k562_essential_k562,0,0.4,test,systema_bias,all,0.25804308109841995
PRESAGE,replogle_k562_essential_k562,0,0.4,test,systema_bias,de,0.23959517334659008
PRESAGE,replogle_k562_essential_k562,0,0.4,test,systema_bias,hvg,0.32640815654875777
PRESAGE,replogle_k562_essential_k562,0,0.4,test,systema_correlation,all,0.13980331122458525
PRESAGE,replogle_k562_essential_k562,0,0.4,test,systema_correlation,de,0.002055018789243087
PRESAGE,replogle_k562_essential_k562,0,0.4,test,systema_correlation,hvg,0.18790014982768424
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,correlation,all,0.09404794351130588
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,correlation,de,0.20104211292917668
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,correlation,hvg,0.11142646448699031
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,mae,all,0.058065549517659396
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,mae,de,0.28570753229872453
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,mae,hvg,0.06441045891827837
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,mse,all,0.0075748402963008886
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,mse,de,0.11324111826690551
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,mse,hvg,0.010103121469056486
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,systema_bias,all,-0.14308480445064053
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,systema_bias,de,-0.16178081649013823
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,systema_bias,hvg,-0.17947958023098426
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,systema_correlation,all,-0.10188788697306687
PRESAGE,replogle_k562_essential_k562,0,0.9,cluster_test,systema_correlation,de,-0.3861120224590321
