method,context,repeat,x,set,metric_name,gene,value
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,all,0.0021485829245701644
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,de,-0.029911539278610087
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,hvg,-9.088280979592343e-05
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,all,0.09405552206100791
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,de,0.4270256645319571
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,hvg,0.1317401204803518
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,all,0.022593384599757727
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,de,0.29291667725229
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,hvg,0.043274231140866246
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,all,-0.6993302232846964
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,de,-0.8298268708844808
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,hvg,-0.7894804630777026
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,all,-0.44482576952318087
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,de,-0.6466064486748423
scGPT,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,hvg,-0.546614466984192
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,all,0.0006927471108648319
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,de,0.002056231635404389
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,hvg,0.002020957874457968
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,mae,all,0.055406993149991514
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,mae,de,0.20770668124630823
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,mae,hvg,0.06679557771264256
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,mse,all,0.00725694077044493
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,mse,de,0.07983385391073226
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,mse,hvg,0.011745610529547895
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,all,-0.3304304854740319
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,de,-0.41730890336965165
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,hvg,-0.3832754691070999
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,all,0.2513494228821534
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,de,-0.12040393352767907
scGPT,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,hvg,0.3107310797036313
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,correlation,all,0.17199048570052003
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,correlation,de,0.20775468482011378
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,correlation,hvg,0.22777949577168075
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mae,all,0.09415372723949965
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mae,de,0.40990881621974284
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mae,hvg,0.1291676248781732
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mse,all,0.02197552357447795
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mse,de,0.26859950379773523
scGPT,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,mse,hvg,0.04055907652593495
