method,context,repeat,x,set,metric_name,gene,value
GEARS,replogle_rpe1_essential_rpe1,0,29.9,test,mse,hvg,0.01516088790480439
GEARS,replogle_rpe1_essential_rpe1,0,29.9,test,systema_bias,all,0.3969748630844399
GEARS,replogle_rpe1_essential_rpe1,0,29.9,test,systema_bias,de,0.36733470670176455
GEARS,replogle_rpe1_essential_rpe1,0,29.9,test,systema_bias,hvg,0.39367238706870167
GEARS,replogle_rpe1_essential_rpe1,0,29.9,test,systema_correlation,all,0.019345290736410684
GEARS,replogle_rpe1_essential_rpe1,0,29.9,test,systema_correlation,de,0.1346099039137858
GEARS,replogle_rpe1_essential_rpe1,0,29.9,test,systema_correlation,hvg,0.02071312731955118
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,correlation,all,0.4371020384371367
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,correlation,de,0.5440281811430371
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,correlation,hvg,0.5217850166415525
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,mae,all,0.07112647886864439
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,mae,de,0.17212882928363343
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,mae,hvg,0.09133598436184727
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,mse,all,0.011286361973108967
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,mse,de,0.0689482206685517
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,mse,hvg,0.019067430697647086
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,systema_bias,all,0.3879519389631487
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,systema_bias,de,0.343828388856252
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,systema_bias,hvg,0.3826737233708074
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,systema_correlation,all,-0.0007206546792315701
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,systema_correlation,de,0.2177205405584438
GEARS,replogle_rpe1_essential_rpe1,0,50.0,test,systema_correlation,hvg,-0.007947760771289107
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,correlation,all,0.45415974505262335
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,correlation,de,0.5640927106064443
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,correlation,hvg,0.5252675948166328
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,mae,all,0.0606164347642723
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,mae,de,0.16330155838317337
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,mae,hvg,0.07763725574488826
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,mse,all,0.008508386094249741
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,mse,de,0.06291626860251595
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,mse,hvg,0.014359349616898137
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,systema_bias,all,0.4111964221734698
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,systema_bias,de,0.3497541084577729
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,systema_bias,hvg,0.39041251326182863
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,systema_correlation,all,0.07041937909795373
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,systema_correlation,de,0.2271414542612217
GEARS,replogle_rpe1_essential_rpe1,0,80.0,test,systema_correlation,hvg,0.07983903082299441
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,correlation,all,0.006091182374450857
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,correlation,de,0.05716932584125149
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,correlation,hvg,0.010260657278689538
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,mae,all,0.0613676193573499
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,mae,de,0.287748212884805
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,mae,hvg,0.0823985936109684
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,mse,all,0.011096477332221905
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,mse,de,0.1541990788182411
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,mse,hvg,0.021278581216153537
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,systema_bias,all,-0.46215796472851944
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,systema_bias,de,-0.48191927389965095
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,systema_bias,hvg,-0.5123633064394357
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,systema_correlation,all,0.10755633207825754
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,systema_correlation,de,-0.2497589656172177
GEARS,replogle_rpe1_essential_rpe1,1,0.0,test,systema_correlation,hvg,0.11219434307832801
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,correlation,all,0.39177617723499975
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,correlation,de,0.5074296901203313
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,correlation,hvg,0.47917050209981854
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,mae,all,0.08744225134661425
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,mae,de,0.1737180966801251
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,mae,hvg,0.1106706081302205
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,mse,all,0.015577073971125748
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,mse,de,0.07435077425645643
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,mse,hvg,0.025940736433140044
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,systema_bias,all,0.3621690778993712
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,systema_bias,de,0.3474029972543167
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,systema_bias,hvg,0.37559087613738656
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,systema_correlation,all,-0.06499539442984625
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,systema_correlation,de,0.2014747143425303
GEARS,replogle_rpe1_essential_rpe1,1,0.4,test,systema_correlation,hvg,-0.08164102302389051
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,correlation,all,0.3794397560594294
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,correlation,de,0.503279416936225
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,correlation,hvg,0.4718204877684691
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,mae,all,0.07400330488026903
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,mae,de,0.1872367009238578
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,mae,hvg,0.09367625991562466
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,mse,all,0.011370404139170641
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,mse,de,0.07704273383828851
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,mse,hvg,0.01839007940697851
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,systema_bias,all,0.32704729276229155
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,systema_bias,de,0.3161066623613781
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,systema_bias,hvg,0.3545091041207633
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,systema_correlation,all,-0.02014412325364537
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,systema_correlation,de,0.12449535563375642
GEARS,replogle_rpe1_essential_rpe1,1,1.0,test,systema_correlation,hvg,-0.029216793310948647
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,correlation,all,0.3992939171773033
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,correlation,de,0.5304185074255042
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,correlation,hvg,0.4782701903728465
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,mae,all,0.05857411936433978
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,mae,de,0.20751773708076493
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,mae,hvg,0.07334343585362457
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,mse,all,0.00826344649217249
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,mse,de,0.08884125959152779
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,mse,hvg,0.013548289195859658
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,systema_bias,all,0.3157034327374676
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,systema_bias,de,0.2886084593348425
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,systema_bias,hvg,0.30393154283400126
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,systema_correlation,all,0.11347862700071448
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,systema_correlation,de,-0.012228934677081223
GEARS,replogle_rpe1_essential_rpe1,1,9.9,test,systema_correlation,hvg,0.14608411081935035
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,correlation,all,0.41350946127846056
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,correlation,de,0.5361463123878832
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,correlation,hvg,0.49595092056249757
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,mae,all,0.05720090780530988
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,mae,de,0.20101095086853946
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,mae,hvg,0.0707337262383829
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,mse,all,0.007917871063501156
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,mse,de,0.08306857832538413
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,mse,hvg,0.012740864025819738
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,systema_bias,all,0.3354108397817689
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,systema_bias,de,0.2938104485560954
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,systema_bias,hvg,0.33900159488122866
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,systema_correlation,all,0.17791595469499571
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,systema_correlation,de,0.040314803710778446
GEARS,replogle_rpe1_essential_rpe1,1,29.9,test,systema_correlation,hvg,0.230223693377814
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,correlation,all,0.38320417153117375
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,correlation,de,0.5074752015647531
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,correlation,hvg,0.4615034443072019
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,mae,all,0.05796115101855042
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,mae,de,0.21524362716557965
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,mae,hvg,0.07195652622420698
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,mse,all,0.00826037702784762
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,mse,de,0.09030946604954253
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,mse,hvg,0.013441296136263917
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,systema_bias,all,0.23359451509301743
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,systema_bias,de,0.19878458935818488
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,systema_bias,hvg,0.2421098065624333
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,systema_correlation,all,0.19046905265828648
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,systema_correlation,de,0.024270818335060795
GEARS,replogle_rpe1_essential_rpe1,1,50.0,test,systema_correlation,hvg,0.2375219194401889
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,correlation,all,0.40648283739597596
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,correlation,de,0.4931915680862544
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,correlation,hvg,0.46430754856480483
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,mae,all,0.08109818360101344
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,mae,de,0.1816728550722548
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,mae,hvg,0.11682507226757896
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,mse,all,0.016458134701446737
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,mse,de,0.08599933478655468
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,mse,hvg,0.03323424533701957
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,systema_bias,all,0.5001225957279133
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,systema_bias,de,0.4147813222710321
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,systema_bias,hvg,0.4675262325607508
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,systema_correlation,all,-0.11901095767016161
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,systema_correlation,de,0.1965954472940771
GEARS,replogle_rpe1_essential_rpe1,1,80.0,test,systema_correlation,hvg,-0.13769424201786074
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,correlation,all,0.006091182374450857
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,correlation,de,0.05716932584125149
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,correlation,hvg,0.010260657278689538
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,mae,all,0.0613676193573499
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,mae,de,0.287748212884805
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,mae,hvg,0.0823985936109684
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,mse,all,0.011096477332221905
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,mse,de,0.1541990788182411
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,mse,hvg,0.021278581216153537
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,systema_bias,all,-0.46215796472851944
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,systema_bias,de,-0.48191927389965095
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,systema_bias,hvg,-0.5123633064394357
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,systema_correlation,all,0.10755633207825754
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,systema_correlation,de,-0.2497589656172177
GEARS,replogle_rpe1_essential_rpe1,2,0.0,test,systema_correlation,hvg,0.11219434307832801
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,correlation,all,0.3803149899084828
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,correlation,de,0.4879792873021414
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,correlation,hvg,0.47211606176049037
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,mae,all,0.08795297042815457
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,mae,de,0.18232021360353726
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,mae,hvg,0.11252222992636295
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,mse,all,0.0161929028075171
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,mse,de,0.07897673812100181
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,mse,hvg,0.026995576499266177
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,systema_bias,all,0.3376892084138135
GEARS,replogle_rpe1_essential_rpe1,2,0.4,test,systema_bias,de,0.3176841662871076
