method,context,repeat,x,set,metric_name,gene,value
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,all,0.0021485829245701644
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,de,-0.029911539278610087
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,hvg,-9.088280979592343e-05
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,all,0.09405552206100791
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,de,0.4270256645319571
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,hvg,0.1317401204803518
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,all,0.022593384599757727
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,de,0.29291667725229
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,hvg,0.043274231140866246
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,all,-0.6993302232846964
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,de,-0.8298268708844808
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,hvg,-0.7894804630777026
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,all,-0.44482576952318087
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,de,-0.6466064486748423
GEARS,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,hvg,-0.546614466984192
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,all,0.0006927471108648319
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,de,0.002056231635404389
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,hvg,0.002020957874457968
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mae,all,0.055406993149991514
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mae,de,0.20770668124630823
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mae,hvg,0.06679557771264256
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mse,all,0.00725694077044493
