method,context,repeat,x,set,metric_name,gene,value
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,all,0.0009847485634704861
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,de,-0.004355642186890776
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,hvg,0.0015973795137193653
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mae,all,0.06315884708629851
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mae,de,0.2516961621345473
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mae,hvg,0.07982170376920315
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mse,all,0.010333018329332883
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mse,de,0.12257252907952607
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,mse,hvg,0.018069402629239256
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,all,-0.40442183689737443
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,de,-0.5000488968540013
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,hvg,-0.4647492501327223
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,all,0.1117154301360978
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,de,-0.22594598527639378
GEARS,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,hvg,0.13877065486653206
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,all,0.16634519178234206
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,de,0.2936808077183724
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,hvg,0.22518724794706757
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,mae,all,0.35397916640546095
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,mae,de,0.37929600484798204
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,mae,hvg,0.40999182938288886
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,mse,all,0.2487002417407937
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,mse,de,0.37081009112632907
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,mse,hvg,0.35218686243659925
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,all,-0.01390946663912684
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,de,0.010358544723956161
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,hvg,0.006075246858730941
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,all,-0.024263059470512594
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,de,0.13656103171431339
GEARS,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,hvg,-0.039303190189404494
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,all,0.18377599338352033
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,de,0.3330459177488834
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,hvg,0.2581304653838588
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,mae,all,0.08693666440972897
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,mae,de,0.22261932166251827
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,mae,hvg,0.10423653391817014
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,mse,all,0.014869056079127281
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,mse,de,0.09431788097962902
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,mse,hvg,0.022328207757923924
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,all,0.03287576754207859
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,de,0.060998896567085015
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,hvg,0.0744911456680857
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,all,0.02813446113333028
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,de,-0.06762381951670676
GEARS,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,hvg,0.04619383249186449
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,all,0.3083797149988251
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,de,0.4033805472327947
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,hvg,0.3906435391405032
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,mae,all,0.0639453456773736
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,mae,de,0.21068121280805407
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,mae,hvg,0.07832330526700527
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,mse,all,0.009321713025404776
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,mse,de,0.08601883512472329
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,mse,hvg,0.01480369604779317
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,all,0.37002276077327295
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,de,0.3336865337720863
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,hvg,0.39323415509012005
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,all,0.016250518342588102
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,de,-0.1827928592341179
GEARS,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,hvg,0.026431763779809186
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,all,0.3144080400216877
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,de,0.43740920001376865
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,hvg,0.4017438295068028
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,mae,all,0.06283520116355319
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,mae,de,0.21645605759846218
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,mae,hvg,0.07714278692279825
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,mse,all,0.009066673273064159
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,mse,de,0.089018342408669
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,mse,hvg,0.01448564518274815
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,systema_bias,all,0.3628027318454847
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,systema_bias,de,0.3468364773620538
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,systema_bias,hvg,0.39203437608777614
GEARS,nadig_hepg2_essential_hepg2,0,29.9,test,systema_correlation,all,0.062321475508798824
