method,context,repeat,x,set,metric_name,gene,value
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,all,0.3385407206088037
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,de,0.4913748238044411
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,hvg,0.3575079983692087
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,mae,all,0.0735114449768543
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,mae,de,0.20588476924695184
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,mae,hvg,0.085741749856648
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,mse,all,0.013588728941331148
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,mse,de,0.08112873717632864
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,mse,hvg,0.019523407402187137
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,all,0.03691522695075452
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,de,-0.045462143217899
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,hvg,0.013440189623121046
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,all,0.20492470304499313
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,de,0.3392144338597075
scGen,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,hvg,0.21413601952994407
scGen,replogle_k562_essential_k562,0,0.0,test,correlation,all,0.16388232140378892
scGen,replogle_k562_essential_k562,0,0.0,test,correlation,de,0.2874289604761497
scGen,replogle_k562_essential_k562,0,0.0,test,correlation,hvg,0.17356772879033514
scGen,replogle_k562_essential_k562,0,0.0,test,mae,all,0.043619912113754114
scGen,replogle_k562_essential_k562,0,0.0,test,mae,de,0.12143603290964855
scGen,replogle_k562_essential_k562,0,0.0,test,mae,hvg,0.04925639295562204
scGen,replogle_k562_essential_k562,0,0.0,test,mse,all,0.004473874551023383
scGen,replogle_k562_essential_k562,0,0.0,test,mse,de,0.027338265768977726
scGen,replogle_k562_essential_k562,0,0.0,test,mse,hvg,0.006290634043457912
scGen,replogle_k562_essential_k562,0,0.0,test,systema_bias,all,0.05028311488693504
scGen,replogle_k562_essential_k562,0,0.0,test,systema_bias,de,0.018729462026714917
scGen,replogle_k562_essential_k562,0,0.0,test,systema_bias,hvg,0.027307375942902955
scGen,replogle_k562_essential_k562,0,0.0,test,systema_correlation,all,0.20352871633782801
scGen,replogle_k562_essential_k562,0,0.0,test,systema_correlation,de,0.201846583343846
scGen,replogle_k562_essential_k562,0,0.0,test,systema_correlation,hvg,0.24575202668416452
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,all,0.36591939318005445
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,de,0.5284422406426457
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,hvg,0.3881185510610948
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,mae,all,0.06430731957472122
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,mae,de,0.19465734281148978
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,mae,hvg,0.07466151498877258
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,mse,all,0.009742319818683376
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,mse,de,0.06961631239338605
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,mse,hvg,0.013960314680778435
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,all,0.03397930336620735
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,de,-0.035534668758280145
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,hvg,0.02281034399409819
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,all,0.23615524847123637
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,de,0.37335665630571224
scGen,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,hvg,0.2471609033279299
scGen,replogle_k562_essential_k562,0,0.4,test,correlation,all,0.1704008333374511
scGen,replogle_k562_essential_k562,0,0.4,test,correlation,de,0.28938744268543165
scGen,replogle_k562_essential_k562,0,0.4,test,correlation,hvg,0.18048932755948793
scGen,replogle_k562_essential_k562,0,0.4,test,mae,all,0.040784538375246905
scGen,replogle_k562_essential_k562,0,0.4,test,mae,de,0.12098253964649934
scGen,replogle_k562_essential_k562,0,0.4,test,mae,hvg,0.04565424647352128
scGen,replogle_k562_essential_k562,0,0.4,test,mse,all,0.003613316115663084
scGen,replogle_k562_essential_k562,0,0.4,test,mse,de,0.026035845688881894
scGen,replogle_k562_essential_k562,0,0.4,test,mse,hvg,0.004922759819531278
scGen,replogle_k562_essential_k562,0,0.4,test,systema_bias,all,0.061684819847162786
scGen,replogle_k562_essential_k562,0,0.4,test,systema_bias,de,0.025873857978291802
scGen,replogle_k562_essential_k562,0,0.4,test,systema_bias,hvg,0.06483389875015043
scGen,replogle_k562_essential_k562,0,0.4,test,systema_correlation,all,0.21587432168365558
scGen,replogle_k562_essential_k562,0,0.4,test,systema_correlation,de,0.1973950667313543
scGen,replogle_k562_essential_k562,0,0.4,test,systema_correlation,hvg,0.2544476460984454
scGen,replogle_k562_essential_k562,0,0.9,cluster_test,correlation,all,0.3860409520589675
