method,context,repeat,x,set,metric_name,gene,value
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,all,0.2559581845361965
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,de,0.4085567907959193
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,hvg,0.26532815778002466
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,all,0.058631208262756314
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,de,0.21192573731664416
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,hvg,0.06453135437614416
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,all,0.007663794875935995
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,de,0.08292850791963909
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,hvg,0.009917556574665814
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,all,-0.20347493457775676
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,de,-0.21265959723107533
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,hvg,-0.17288946477909636
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,all,0.16767773024907284
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,de,0.18476600619193648
scGen,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,hvg,0.1726896390917378
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,all,0.1878030369477259
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,de,0.3136227896751922
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,hvg,0.184971873727261
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mae,all,0.05019789534623893
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mae,de,0.17001469610523792
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mae,hvg,0.0544996838710702
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mse,all,0.005380656485595042
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mse,de,0.048644709774500916
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mse,hvg,0.006771509734691657
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,all,-0.039803340860306985
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,de,-0.02043906802097322
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,hvg,-0.002151994725317034
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,all,0.2602016233158057
