method,context,repeat,x,set,metric_name,gene,value
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,all,0.006091182374450857
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,de,0.05716932584125149
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,correlation,hvg,0.010260657278689538
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,mae,all,0.0613676193573499
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,mae,de,0.287748212884805
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,mae,hvg,0.0823985936109684
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,mse,all,0.011096477332221905
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,mse,de,0.1541990788182411
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,mse,hvg,0.021278581216153537
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,all,-0.46215796472851944
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,de,-0.48191927389965095
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,systema_bias,hvg,-0.5123633064394357
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,all,0.10755633207825754
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,de,-0.2497589656172177
scGPT,replogle_rpe1_essential_rpe1,0,0.0,test,systema_correlation,hvg,0.11219434307832801
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,all,0.21106608978289232
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,de,0.34772242718448376
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,correlation,hvg,0.28682092740453424
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,mae,all,0.08067249736808016
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,mae,de,0.23950765416481387
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,mae,hvg,0.09831727441091802
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,mse,all,0.014830489850137723
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,mse,de,0.11475506733553088
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,mse,hvg,0.023443218320521063
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,all,-0.02941210505337186
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,de,-0.0029573771240280237
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,systema_bias,hvg,0.0037740245958346992
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,all,0.025606910293290545
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,de,-0.11732828759351589
scGPT,replogle_rpe1_essential_rpe1,0,0.4,test,systema_correlation,hvg,0.03359507099205718
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,correlation,all,0.2703743759011603
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,correlation,de,0.43772896051202365
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,correlation,hvg,0.35773661310024246
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,mae,all,0.06345116290953974
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,mae,de,0.2426448254787201
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,mae,hvg,0.0800088733419795
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,mse,all,0.010287768404249536
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,mse,de,0.1153308818749167
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,mse,hvg,0.017585740862713098
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,systema_bias,all,0.0745724002169668
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,systema_bias,de,0.054791355661343105
scGPT,replogle_rpe1_essential_rpe1,0,1.0,test,systema_bias,hvg,0.1252349356582106
