method,context,repeat,x,set,metric_name,gene,value
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,all,-0.024517971690389197
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,de,-0.07920954135610757
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,correlation,hvg,-0.07128146824205976
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,all,0.05708614211177499
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,de,0.2845048208594078
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mae,hvg,0.06202229812832337
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,all,0.007688974293207178
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,de,0.13393919347172772
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,mse,hvg,0.009919344143432015
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,all,-0.47064071715944816
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,de,-0.6615958508050782
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_bias,hvg,-0.610273054836008
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,all,-0.09877508293458179
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,de,-0.34112475469927683
scGPT,nadig_jurkat_essential_jurkat,0,0.0,cluster_test,systema_correlation,hvg,-0.1299493354756786
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,all,-0.005061061366915933
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,de,-0.011092846889495337
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,hvg,-0.027473953985504677
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,mae,all,0.04973048839708491
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,mae,de,0.20462568323802266
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,mae,hvg,0.05226198488069691
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,mse,all,0.005715843855172368
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,mse,de,0.06991064467414389
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,mse,hvg,0.006802109405711319
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,all,-0.30515321525733136
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,de,-0.3969135042904113
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,hvg,-0.39052736821760503
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,all,0.14925601130003416
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,de,-0.11331738100280925
scGPT,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,hvg,0.18677661960948924
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,correlation,all,0.17947480709145328
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,correlation,de,0.06006776371410126
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,correlation,hvg,0.1698494107198164
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,mae,all,0.06471941270529817
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,mae,de,0.26463263749852467
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,mae,hvg,0.06797366751278051
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,mse,all,0.008352169516715758
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,mse,de,0.11585675885016365
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,mse,hvg,0.010278706211222222
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,systema_bias,all,-0.021748199958745083
scGPT,nadig_jurkat_essential_jurkat,0,0.4,cluster_test,systema_bias,de,-0.25059873313727643
