method,context,repeat,x,set,metric_name,gene,value
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,all,0.22092931042281377
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,de,0.33486131588638873
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,correlation,hvg,0.21561635150420147
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mae,all,0.056092155646046804
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mae,de,0.18118114383432626
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mae,hvg,0.06209871573606659
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mse,all,0.007417224032725456
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mse,de,0.05996963429603764
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,mse,hvg,0.01001184275198062
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,all,0.032341253317439
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,de,0.028478681937554963
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_bias,hvg,0.041098189542956035
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,all,0.21796730719550678
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,de,0.2199826676000426
scGen,nadig_jurkat_essential_jurkat,0,0.0,test,systema_correlation,hvg,0.23083259834561926
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,all,0.2239313041447802
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,de,0.3446359916680341
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,correlation,hvg,0.22224855738117114
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,mae,all,0.05651376870808326
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,mae,de,0.1806594480343104
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,mae,hvg,0.06225976571668702
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,mse,all,0.00751452479657198
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,mse,de,0.06153422807417516
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,mse,hvg,0.00995881281659149
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,all,0.025428070349443433
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,de,-0.005857226994704686
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,systema_bias,hvg,0.051174319144520954
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,all,0.22064736401662627
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,de,0.2396553751290792
scGen,nadig_jurkat_essential_jurkat,0,0.4,test,systema_correlation,hvg,0.23170507880380642
scGen,nadig_jurkat_essential_jurkat,0,1.0,test,correlation,all,0.23127533841344272
