method,context,repeat,x,set,metric_name,gene,value
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,all,0.10632630304235305
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,de,0.04593782484587031
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,hvg,0.13810713525091958
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,mae,all,0.21244837250750165
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,mae,de,0.3333209935430609
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,mae,hvg,0.22459062532929172
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,mse,all,0.12439092394365145
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,mse,de,0.37591608207284855
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,mse,hvg,0.14704768182629863
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,all,-0.14688174778559782
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,de,-0.2877915017574401
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,hvg,-0.17473176458859618
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,all,-0.008182367217138818
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,de,-0.09004964756732281
Biolord,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,hvg,-0.006741045176603113
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,all,0.019523678751325574
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,de,-0.039658552527270685
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,hvg,-0.017548649037667535
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,mae,all,0.08230877287058266
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,mae,de,0.28271475385931943
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,mae,hvg,0.10918562544550486
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,mse,all,0.017147996038922957
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,mse,de,0.15822558904438627
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,mse,hvg,0.03136626041662268
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,all,-0.45572061686347487
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,de,-0.5478514807204089
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,hvg,-0.6098819719565322
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,all,0.10887793882618751
Biolord,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,de,-0.13685075290531715
