method,context,repeat,x,set,metric_name,gene,value
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,all,0.0009847485634704861
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,de,-0.004355642186890776
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,hvg,0.0015973795137193653
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,mae,all,0.06315884708629851
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,mae,de,0.2516961621345473
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,mae,hvg,0.07982170376920315
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,mse,all,0.010333018329332883
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,mse,de,0.12257252907952607
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,mse,hvg,0.018069402629239256
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,all,-0.40442183689737443
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,de,-0.5000488968540013
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,hvg,-0.4647492501327223
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,all,0.1117154301360978
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,de,-0.22594598527639378
CMean,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,hvg,0.13877065486653206
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,all,0.1656954585544925
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,de,0.3077477635860507
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,correlation,hvg,0.21133804443274054
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,mae,all,0.06501392529466289
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,mae,de,0.23674201774576975
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,mae,hvg,0.08074579815604893
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,mse,all,0.01018980961597568
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,mse,de,0.10938859251151488
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,mse,hvg,0.01715571016130065
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,all,-0.0268233020890379
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,de,-0.005401221229875893
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,systema_bias,hvg,-0.03327415600698246
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,all,0.08768032063264836
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,de,-0.19870422772342272
CMean,nadig_hepg2_essential_hepg2,0,0.4,test,systema_correlation,hvg,0.1205887171225679
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,all,0.34752380193167576
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,de,0.4265682870767336
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,correlation,hvg,0.42915918094289535
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,mae,all,0.06222124711286826
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,mae,de,0.19788974227561706
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,mae,hvg,0.0757764956189279
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,mse,all,0.00878286355392749
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,mse,de,0.07654685566398516
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,mse,hvg,0.01364608815355617
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,all,0.4628146725603021
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,de,0.3985223066783662
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,systema_bias,hvg,0.46634521388507316
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,all,0.0008338822145214933
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,de,-0.06753545054100749
CMean,nadig_hepg2_essential_hepg2,0,0.9,test,systema_correlation,hvg,0.006296575451613896
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,all,0.39420761270203153
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,de,0.4778717084410363
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,correlation,hvg,0.45597434378869117
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,mae,all,0.05946879552743687
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,mae,de,0.19583945206874565
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,mae,hvg,0.07338478496058218
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,mse,all,0.00821164643668772
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,mse,de,0.0753924079807701
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,mse,hvg,0.013079699196468423
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,all,0.5780116402439417
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,de,0.49526354271054407
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,systema_bias,hvg,0.528527992005922
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,all,0.02128552868205633
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,de,-0.13444343799362102
CMean,nadig_hepg2_essential_hepg2,0,9.9,test,systema_correlation,hvg,0.03898633333732646
CMean,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,all,0.40024177914355547
CMean,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,de,0.49665261712521364
CMean,nadig_hepg2_essential_hepg2,0,29.9,test,correlation,hvg,0.4621984567782643
CMean,nadig_hepg2_essential_hepg2,0,29.9,test,mae,all,0.05944702944869638
CMean,nadig_hepg2_essential_hepg2,0,29.9,test,mae,de,0.18855508977718813
