method,context,repeat,x,set,metric_name,gene,value
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,all,0.38767067141915496
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,de,0.6313420198975286
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,correlation,hvg,0.41352353688751753
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,mae,all,0.06749433735358316
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,mae,de,0.17098513429293682
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,mae,hvg,0.07770931642974253
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,mse,all,0.009652506046783894
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,mse,de,0.053129034915034797
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,mse,hvg,0.013752085469638436
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,all,-0.051294320815754114
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,de,-0.098252317149919
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,systema_bias,hvg,-0.028200172504614294
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,all,0.28572191298630834
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,de,0.5270930071340553
PMean,replogle_k562_essential_k562,0,0.0,cluster_test,systema_correlation,hvg,0.2926563807896941
PMean,replogle_k562_essential_k562,0,0.0,test,correlation,all,0.2097342872419015
PMean,replogle_k562_essential_k562,0,0.0,test,correlation,de,0.524130730853916
PMean,replogle_k562_essential_k562,0,0.0,test,correlation,hvg,0.22578116455309316
PMean,replogle_k562_essential_k562,0,0.0,test,mae,all,0.04768777716769745
PMean,replogle_k562_essential_k562,0,0.0,test,mae,de,0.11068256055214125
PMean,replogle_k562_essential_k562,0,0.0,test,mae,hvg,0.05262610064036892
PMean,replogle_k562_essential_k562,0,0.0,test,mse,all,0.004582915576946702
PMean,replogle_k562_essential_k562,0,0.0,test,mse,de,0.021818431758802066
PMean,replogle_k562_essential_k562,0,0.0,test,mse,hvg,0.006102964282749713
PMean,replogle_k562_essential_k562,0,0.0,test,systema_bias,all,-0.025555752411328632
PMean,replogle_k562_essential_k562,0,0.0,test,systema_bias,de,-0.0666851567930797
PMean,replogle_k562_essential_k562,0,0.0,test,systema_bias,hvg,0.009773899110488824
PMean,replogle_k562_essential_k562,0,0.0,test,systema_correlation,all,0.2356724285721122
PMean,replogle_k562_essential_k562,0,0.0,test,systema_correlation,de,0.4866665189065513
PMean,replogle_k562_essential_k562,0,0.0,test,systema_correlation,hvg,0.26419865992335484
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,all,0.38767067141915496
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,de,0.6313420198975286
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,correlation,hvg,0.41352353688751753
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,mae,all,0.06749433735358316
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,mae,de,0.17098513429293682
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,mae,hvg,0.07770931642974253
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,mse,all,0.009652506046783894
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,mse,de,0.053129034915034797
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,mse,hvg,0.013752085469638436
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,all,-0.051294320815754114
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,de,-0.098252317149919
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,systema_bias,hvg,-0.028200172504614294
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,all,0.28572191298630834
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,de,0.5270930071340553
PMean,replogle_k562_essential_k562,0,0.4,cluster_test,systema_correlation,hvg,0.2926563807896941
PMean,replogle_k562_essential_k562,0,0.4,test,correlation,all,0.2092917425819045
PMean,replogle_k562_essential_k562,0,0.4,test,correlation,de,0.5233992440256022
PMean,replogle_k562_essential_k562,0,0.4,test,correlation,hvg,0.22527119332831344
PMean,replogle_k562_essential_k562,0,0.4,test,mae,all,0.047682164276552724
PMean,replogle_k562_essential_k562,0,0.4,test,mae,de,0.11074703382912718
PMean,replogle_k562_essential_k562,0,0.4,test,mae,hvg,0.052617136238411605
PMean,replogle_k562_essential_k562,0,0.4,test,mse,all,0.004583299794935573
PMean,replogle_k562_essential_k562,0,0.4,test,mse,de,0.02184748653975467
PMean,replogle_k562_essential_k562,0,0.4,test,mse,hvg,0.006103760227987154
PMean,replogle_k562_essential_k562,0,0.4,test,systema_bias,all,-0.025353468935482834
PMean,replogle_k562_essential_k562,0,0.4,test,systema_bias,de,-0.06688013253900973
PMean,replogle_k562_essential_k562,0,0.4,test,systema_bias,hvg,0.01006035963883657
PMean,replogle_k562_essential_k562,0,0.4,test,systema_correlation,all,0.23555835050037133
PMean,replogle_k562_essential_k562,0,0.4,test,systema_correlation,de,0.4860200130834026
PMean,replogle_k562_essential_k562,0,0.4,test,systema_correlation,hvg,0.26413513872683186
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,correlation,all,0.38767067141915496
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,correlation,de,0.6313420198975286
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,correlation,hvg,0.41352353688751753
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,mae,all,0.06749433735358316
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,mae,de,0.17098513429293682
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,mae,hvg,0.07770931642974253
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,mse,all,0.009652506046783894
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,mse,de,0.053129034915034797
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,mse,hvg,0.013752085469638436
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,systema_bias,all,-0.051294320815754114
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,systema_bias,de,-0.098252317149919
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,systema_bias,hvg,-0.028200172504614294
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,systema_correlation,all,0.28572191298630834
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,systema_correlation,de,0.5270930071340553
PMean,replogle_k562_essential_k562,0,0.9,cluster_test,systema_correlation,hvg,0.2926563807896941
PMean,replogle_k562_essential_k562,0,0.9,test,correlation,all,0.20992600224041189
PMean,replogle_k562_essential_k562,0,0.9,test,correlation,de,0.5245938058145666
PMean,replogle_k562_essential_k562,0,0.9,test,correlation,hvg,0.22658029829272883
PMean,replogle_k562_essential_k562,0,0.9,test,mae,all,0.047778592380786106
PMean,replogle_k562_essential_k562,0,0.9,test,mae,de,0.11088593379730187
PMean,replogle_k562_essential_k562,0,0.9,test,mae,hvg,0.05274604429057137
PMean,replogle_k562_essential_k562,0,0.9,test,mse,all,0.0046024808692496835
PMean,replogle_k562_essential_k562,0,0.9,test,mse,de,0.021922370080284262
PMean,replogle_k562_essential_k562,0,0.9,test,mse,hvg,0.006133970025698684
PMean,replogle_k562_essential_k562,0,0.9,test,systema_bias,all,-0.024492404869560377
PMean,replogle_k562_essential_k562,0,0.9,test,systema_bias,de,-0.06646736076060797
PMean,replogle_k562_essential_k562,0,0.9,test,systema_bias,hvg,0.01092472417497293
PMean,replogle_k562_essential_k562,0,0.9,test,systema_correlation,all,0.2353845317573812
PMean,replogle_k562_essential_k562,0,0.9,test,systema_correlation,de,0.48729718857325754
PMean,replogle_k562_essential_k562,0,0.9,test,systema_correlation,hvg,0.263944199787186
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,correlation,all,0.38767067141915496
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,correlation,de,0.6313420198975286
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,correlation,hvg,0.41352353688751753
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,mae,all,0.06749433735358316
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,mae,de,0.17098513429293682
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,mae,hvg,0.07770931642974253
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,mse,all,0.009652506046783894
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,mse,de,0.053129034915034797
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,mse,hvg,0.013752085469638436
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,systema_bias,all,-0.051294320815754114
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,systema_bias,de,-0.098252317149919
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,systema_bias,hvg,-0.028200172504614294
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,systema_correlation,all,0.28572191298630834
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,systema_correlation,de,0.5270930071340553
PMean,replogle_k562_essential_k562,0,9.9,cluster_test,systema_correlation,hvg,0.2926563807896941
PMean,replogle_k562_essential_k562,0,9.9,test,correlation,all,0.21241361901296885
PMean,replogle_k562_essential_k562,0,9.9,test,correlation,de,0.5265260220066904
PMean,replogle_k562_essential_k562,0,9.9,test,correlation,hvg,0.22774246141630664
PMean,replogle_k562_essential_k562,0,9.9,test,mae,all,0.04770029721177567
PMean,replogle_k562_essential_k562,0,9.9,test,mae,de,0.11065697590956128
PMean,replogle_k562_essential_k562,0,9.9,test,mae,hvg,0.05271531330012849
PMean,replogle_k562_essential_k562,0,9.9,test,mse,all,0.004583430607302726
PMean,replogle_k562_essential_k562,0,9.9,test,mse,de,0.021929526782389068
PMean,replogle_k562_essential_k562,0,9.9,test,mse,hvg,0.006120786010964381
