method,context,repeat,x,set,metric_name,gene,value
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,all,0.5263415329481025
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,de,0.7281692197621149
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,correlation,hvg,0.604357169913334
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,all,0.08567756742191802
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,de,0.22742218347528498
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mae,hvg,0.10722212705632629
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,all,0.01728453108544768
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,de,0.1160513364311958
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,mse,hvg,0.027388373555522524
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,all,-0.15979511778434044
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,de,-0.10022154883843494
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_bias,hvg,-0.16670187404474207
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,all,0.2580913650187473
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,de,0.4102320766111027
scGen,nadig_hepg2_essential_hepg2,0,0.0,cluster_test,systema_correlation,hvg,0.24831827667128842
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,all,0.2516559891019061
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,de,0.39633414959326224
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,correlation,hvg,0.2919560764240161
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,mae,all,0.058742131695747275
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,mae,de,0.15392531797063638
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,mae,hvg,0.06971277216904882
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,mse,all,0.007693587178542742
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,mse,de,0.046183767730987556
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,mse,hvg,0.011673192559589051
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,all,0.09040318714015236
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,de,0.050840207849608916
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,systema_bias,hvg,0.0932874120184785
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,all,0.3104196640348094
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,de,0.2188898628476978
scGen,nadig_hepg2_essential_hepg2,0,0.0,test,systema_correlation,hvg,0.36464081344084953
scGen,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,correlation,all,0.5751626839839937
scGen,nadig_hepg2_essential_hepg2,0,0.4,cluster_test,correlation,de,0.7460856040861121
